"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,45.3686235064011,205.656981356289,70.2327383595771,55.1234799300734,92.331170459565,1929.34140781781,1754.5,1688.39837056273,1789,1740.5,1427,1731.5,85.882516428471
"2002/2003",2003,120,120,100,46.6396559671777,203.831381912158,76.4254860892806,56.0634005111568,92.3365761985971,2009.82500993742,1850.5,1720.33574282985,1888.5,1844.5,1593,1832.5,83.5768765380599
"2003/2004",2004,120,120,100,52.5367622703995,229.246955744757,78.3487511796585,67.5960509690971,100.41097970519,1938.95642770436,1683,1478.60483773441,1817,1613.5,1679,1607.5,82.7769935445301
"2004/2005",2005,121,121,100,60.9636182300339,261.833847208628,71.6144812810269,73.2835753086345,98.7107398995438,2200.40247764139,1972.5,1753.37105214492,2060.5,1929,1867,1919.5,87.2683404459891
"2005/2006",2006,120,120,100,56.1736077850044,242.698724314081,66.2126860571557,64.8164396233683,93.2226614761279,2104.58938736151,1929,1829.49719177553,1985.5,1932.5,1593,1921.5,86.2385405611317
"2006/2007",2007,120,120,100,53.6709404504568,242.356989473699,72.7891309324936,61.807223280363,93.6474109173238,2018.00716446264,1850,1703.88836980995,1890,1845,1618,1828,83.7857064016837
"2007/2008",2008,120,120,100,53.5181275614007,213.715392277234,82.127547716158,69.8510098405481,100.332271672784,1888.60763282559,1575,1388.12690223264,1743.5,1503.5,1606,1501,80.5632473891023
"2008/2009",2009,121,121,100,54.6499337320865,260.240871453327,74.8241833482909,64.6332125240989,97.766039657875,1991.94679123619,1790,1604.41687487689,1871.5,1749.5,1634,1749,83.0065617303965
"2009/2010",2010,120,120,100,51.6485631225866,217.230579582956,74.9930311474423,62.0099567558252,95.2509856544192,2045.64751472573,1836,1723.67939711669,1894,1829,1592,1827.5,84.7137940505975
"2010/2011",2011,120,120,100,57.6620127011265,241.597936545409,72.4980625225076,70.8896643785465,97.6240576017444,2182.92901620931,1927,1745.45574147116,2053.5,1883,1809,1883,87.3061704007962
"2011/2012",2012,120,120,100,61.0618339179493,226.043511542662,74.9266345381545,74.9146034551236,99.4711409578395,2174.06304125314,1948.5,1703.43243047264,2072.5,1870,1875,1868.5,84.5949167844874
"2012/2013",2013,121,121,100,44.4071429449035,202.660884017268,76.3721998181083,60.1274629563426,98.1429913127625,1894.44422570398,1656,1525.05465842552,1743.5,1629.5,1477,1625.5,84.0381616486552
"2013/2014",2014,120,120,100,52.7036874806814,217.537036718892,79.9291329794086,69.217003850708,99.2989642171843,1984.30231455056,1687.5,1505.29890803442,1862,1643.5,1677,1639,81.5311494988086
"2014/2015",2015,120,120,100,27.7661569446223,127.355024258004,86.8032923906394,44.4211217715301,95.4759125928668,1363.54515750194,1111.5,992.991483326225,1241.5,1060.5,1038,1029.5,69.6091533381339
